1540562783542,call,long,javachat.network.Server$ClientSocket.getNextKeepAlive,NA,NA,66,1240514550,1023026971
1540562783542,call,long,javachat.network.Server$ClientSocket.nextKeepAlive,NA,NA,66,1240514550,78691735
1540562783542,return,1540562838532,,,,,,78691735
1540562783542,return,1540562838532,,,,,,1023026971
1540562783542,return,1540562838532,,,,,,2074828793
1540562783542,call,void,java.lang.Thread.sleep,/java.lang.Long,/1000,66,NA,1861954004
1540562783542,return,NA,,,,,,1861954004
1540562784542,call,boolean,javachat.network.Server.access$0,/javachat.network.Server,/javachat.network.Server@1ac363c,66,NA,1326376805
1540562784542,call,boolean,javachat.network.Server.access$0,/javachat.network.Server,/javachat.network.Server@1ac363c,66,NA,572638048
1540562784542,call,boolean,javachat.network.Server.disconnect,NA,NA,66,28063292,603758262
1540562784542,return,false,,,,,,603758262
1540562784542,return,false,,,,,,572638048
1540562784542,return,false,,,,,,1326376805
1540562784542,call,long,java.lang.System.currentTimeMillis,NA,NA,66,NA,352237204
1540562784542,return,1540562784542,,,,,,352237204
1540562784542,call,long,javachat.network.Server$KeepAlive.pinged,NA,NA,66,1072780254,745754273
1540562784542,return,[],,,,,,745754273
1540562784542,call,int,java.util.LinkedList.size,NA,NA,66,1182437825,6660748
1540562784542,return,0,,,,,,6660748
1540562784542,call,int,javachat.network.Server$KeepAlive.queue,NA,NA,66,1072780254,1194038552
1540562784542,return,[javachat.network.Server$ClientSocket@49f0bff6, javachat.network.Server$ClientSocket@3c490184],,,,,,1194038552
1540562784542,call,int,java.util.LinkedList.size,NA,NA,66,1630749913,645976447
1540562784542,return,2,,,,,,645976447
1540562784542,call,int,javachat.network.Server$KeepAlive.queue,NA,NA,66,1072780254,280008008
1540562784542,return,[javachat.network.Server$ClientSocket@49f0bff6, javachat.network.Server$ClientSocket@3c490184],,,,,,280008008
1540562784542,call,class java.lang.Object,java.util.LinkedList.peekFirst,NA,NA,66,1630749913,1030497296
1540562784542,return,javachat.network.Server$ClientSocket@49f0bff6,,,,,,1030497296
1540562784542,call,long,javachat.network.Server$ClientSocket.getNextKeepAlive,NA,NA,66,1240514550,645195248
1540562784542,call,long,javachat.network.Server$ClientSocket.getNextKeepAlive,NA,NA,66,1240514550,106939240
1540562784542,call,long,javachat.network.Server$ClientSocket.nextKeepAlive,NA,NA,66,1240514550,315690046
1540562784542,return,1540562838532,,,,,,315690046
1540562784542,return,1540562838532,,,,,,106939240
1540562784542,return,1540562838532,,,,,,645195248
1540562784542,call,void,java.lang.Thread.sleep,/java.lang.Long,/1000,66,NA,1312945872
1540562784542,return,NA,,,,,,1312945872
1540562785543,call,boolean,javachat.network.Server.access$0,/javachat.network.Server,/javachat.network.Server@1ac363c,66,NA,1335607693
1540562785543,call,boolean,javachat.network.Server.access$0,/javachat.network.Server,/javachat.network.Server@1ac363c,66,NA,925310869
1540562785543,call,boolean,javachat.network.Server.disconnect,NA,NA,66,28063292,764237235
1540562785543,return,false,,,,,,764237235
1540562785543,return,false,,,,,,925310869
1540562785543,return,false,,,,,,1335607693
1540562785543,call,long,java.lang.System.currentTimeMillis,NA,NA,66,NA,1815859620
1540562785543,return,1540562785543,,,,,,1815859620
1540562785543,call,long,javachat.network.Server$KeepAlive.pinged,NA,NA,66,1072780254,2109596167
1540562785543,return,[],,,,,,2109596167
1540562785543,call,int,java.util.LinkedList.size,NA,NA,66,1182437825,1919517074
1540562785543,return,0,,,,,,1919517074
1540562785543,call,int,javachat.network.Server$KeepAlive.queue,NA,NA,66,1072780254,890135201
1540562785543,return,[javachat.network.Server$ClientSocket@49f0bff6, javachat.network.Server$ClientSocket@3c490184],,,,,,890135201
1540562785543,call,int,java.util.LinkedList.size,NA,NA,66,1630749913,118104917
1540562785543,return,2,,,,,,118104917
1540562785543,call,int,javachat.network.Server$KeepAlive.queue,NA,NA,66,1072780254,355812457
1540562785543,return,[javachat.network.Server$ClientSocket@49f0bff6, javachat.network.Server$ClientSocket@3c490184],,,,,,355812457
1540562785543,call,class java.lang.Object,java.util.LinkedList.peekFirst,NA,NA,66,1630749913,728642124
1540562785543,return,javachat.network.Server$ClientSocket@49f0bff6,,,,,,728642124
1540562785543,call,long,javachat.network.Server$ClientSocket.getNextKeepAlive,NA,NA,66,1240514550,1832077034
1540562785543,call,long,javachat.network.Server$ClientSocket.getNextKeepAlive,NA,NA,66,1240514550,1005965458
1540562785543,call,long,javachat.network.Server$ClientSocket.nextKeepAlive,NA,NA,66,1240514550,73194889
1540562785543,return,1540562838532,,,,,,73194889
1540562785543,return,1540562838532,,,,,,1005965458
1540562785543,return,1540562838532,,,,,,1832077034
1540562785543,call,void,java.lang.Thread.sleep,/java.lang.Long,/1000,66,NA,1593471772
1540562785543,return,NA,,,,,,1593471772
1540562786543,call,boolean,javachat.network.Server.access$0,/javachat.network.Server,/javachat.network.Server@1ac363c,66,NA,688482879
1540562786543,call,boolean,javachat.network.Server.access$0,/javachat.network.Server,/javachat.network.Server@1ac363c,66,NA,1013796556
1540562786543,call,boolean,javachat.network.Server.disconnect,NA,NA,66,28063292,1581218909
1540562786543,return,false,,,,,,1581218909
1540562786543,return,false,,,,,,1013796556
1540562786543,return,false,,,,,,688482879
1540562786543,call,long,java.lang.System.currentTimeMillis,NA,NA,66,NA,1406174741
1540562786543,return,1540562786543,,,,,,1406174741
1540562786543,call,long,javachat.network.Server$KeepAlive.pinged,NA,NA,66,1072780254,829052610
1540562786543,return,[],,,,,,829052610
1540562786543,call,int,java.util.LinkedList.size,NA,NA,66,1182437825,1739023629
1540562786543,return,0,,,,,,1739023629
1540562786543,call,int,javachat.network.Server$KeepAlive.queue,NA,NA,66,1072780254,1121923120
1540562786543,return,[javachat.network.Server$ClientSocket@49f0bff6, javachat.network.Server$ClientSocket@3c490184],,,,,,1121923120
1540562786543,call,int,java.util.LinkedList.size,NA,NA,66,1630749913,359200336
1540562786543,return,2,,,,,,359200336
1540562786543,call,int,javachat.network.Server$KeepAlive.queue,NA,NA,66,1072780254,1993830009
1540562786543,return,[javachat.network.Server$ClientSocket@49f0bff6, javachat.network.Server$ClientSocket@3c490184],,,,,,1993830009
1540562786543,call,class java.lang.Object,java.util.LinkedList.peekFirst,NA,NA,66,1630749913,713351843
1540562786543,return,javachat.network.Server$ClientSocket@49f0bff6,,,,,,713351843
1540562786543,call,long,javachat.network.Server$ClientSocket.getNextKeepAlive,NA,NA,66,1240514550,291576179
1540562786543,call,long,javachat.network.Server$ClientSocket.getNextKeepAlive,NA,NA,66,1240514550,1139390329
1540562786543,call,long,javachat.network.Server$ClientSocket.nextKeepAlive,NA,NA,66,1240514550,243318235
1540562786543,return,1540562838532,,,,,,243318235
1540562786543,return,1540562838532,,,,,,1139390329
1540562786543,return,1540562838532,,,,,,291576179
1540562786543,call,void,java.lang.Thread.sleep,/java.lang.Long,/1000,66,NA,60606290
1540562786543,return,NA,,,,,,60606290
1540562787543,call,boolean,javachat.network.Server.access$0,/javachat.network.Server,/javachat.network.Server@1ac363c,66,NA,439348435
1540562787543,call,boolean,javachat.network.Server.access$0,/javachat.network.Server,/javachat.network.Server@1ac363c,66,NA,343130768
1540562787543,call,boolean,javachat.network.Server.disconnect,NA,NA,66,28063292,529976224
1540562787543,return,false,,,,,,529976224
1540562787543,return,false,,,,,,343130768
1540562787543,return,false,,,,,,439348435
1540562787543,call,long,java.lang.System.currentTimeMillis,NA,NA,66,NA,2060790103
1540562787543,return,1540562787543,,,,,,2060790103
1540562787543,call,long,javachat.network.Server$KeepAlive.pinged,NA,NA,66,1072780254,536419242
1540562787543,return,[],,,,,,536419242
1540562787543,call,int,java.util.LinkedList.size,NA,NA,66,1182437825,353648007
1540562787543,return,0,,,,,,353648007
1540562787543,call,int,javachat.network.Server$KeepAlive.queue,NA,NA,66,1072780254,1022766926
1540562787543,return,[javachat.network.Server$ClientSocket@49f0bff6, javachat.network.Server$ClientSocket@3c490184],,,,,,1022766926
1540562787543,call,int,java.util.LinkedList.size,NA,NA,66,1630749913,1874474518
1540562787543,return,2,,,,,,1874474518
1540562787543,call,int,javachat.network.Server$KeepAlive.queue,NA,NA,66,1072780254,944329728
1540562787543,return,[javachat.network.Server$ClientSocket@49f0bff6, javachat.network.Server$ClientSocket@3c490184],,,,,,944329728
1540562787543,call,class java.lang.Object,java.util.LinkedList.peekFirst,NA,NA,66,1630749913,210091659
1540562787543,return,javachat.network.Server$ClientSocket@49f0bff6,,,,,,210091659
1540562787543,call,long,javachat.network.Server$ClientSocket.getNextKeepAlive,NA,NA,66,1240514550,17071114
1540562787543,call,long,javachat.network.Server$ClientSocket.getNextKeepAlive,NA,NA,66,1240514550,1068556474
1540562787543,call,long,javachat.network.Server$ClientSocket.nextKeepAlive,NA,NA,66,1240514550,1303075352
1540562787543,return,1540562838532,,,,,,1303075352
1540562787543,return,1540562838532,,,,,,1068556474
1540562787543,return,1540562838532,,,,,,17071114
1540562787543,call,void,java.lang.Thread.sleep,/java.lang.Long,/1000,66,NA,1820054720
1540562787543,return,NA,,,,,,1820054720
1540562788544,call,boolean,javachat.network.Server.access$0,/javachat.network.Server,/javachat.network.Server@1ac363c,66,NA,1312625001
1540562788544,call,boolean,javachat.network.Server.access$0,/javachat.network.Server,/javachat.network.Server@1ac363c,66,NA,1982893348
1540562788544,call,boolean,javachat.network.Server.disconnect,NA,NA,66,28063292,1641833056
1540562788544,return,false,,,,,,1641833056
1540562788544,return,false,,,,,,1982893348
1540562788544,return,false,,,,,,1312625001
1540562788544,call,long,java.lang.System.currentTimeMillis,NA,NA,66,NA,1404270415
1540562788544,return,1540562788544,,,,,,1404270415
1540562788544,call,long,javachat.network.Server$KeepAlive.pinged,NA,NA,66,1072780254,1965265417
1540562788544,return,[],,,,,,1965265417
1540562788544,call,int,java.util.LinkedList.size,NA,NA,66,1182437825,126380068
1540562788544,return,0,,,,,,126380068
1540562788544,call,int,javachat.network.Server$KeepAlive.queue,NA,NA,66,1072780254,88462807
1540562788544,return,[javachat.network.Server$ClientSocket@49f0bff6, javachat.network.Server$ClientSocket@3c490184],,,,,,88462807
1540562788544,call,int,java.util.LinkedList.size,NA,NA,66,1630749913,1300546367
1540562788544,return,2,,,,,,1300546367
1540562788544,call,int,javachat.network.Server$KeepAlive.queue,NA,NA,66,1072780254,610181980
1540562788544,return,[javachat.network.Server$ClientSocket@49f0bff6, javachat.network.Server$ClientSocket@3c490184],,,,,,610181980
1540562788544,call,class java.lang.Object,java.util.LinkedList.peekFirst,NA,NA,66,1630749913,1616062139
1540562788544,return,javachat.network.Server$ClientSocket@49f0bff6,,,,,,1616062139
1540562788544,call,long,javachat.network.Server$ClientSocket.getNextKeepAlive,NA,NA,66,1240514550,1259584523
1540562788544,call,long,javachat.network.Server$ClientSocket.getNextKeepAlive,NA,NA,66,1240514550,551883629
1540562788544,call,long,javachat.network.Server$ClientSocket.nextKeepAlive,NA,NA,66,1240514550,1903169646
1540562788544,return,1540562838532,,,,,,1903169646
1540562788544,return,1540562838532,,,,,,551883629
1540562788544,return,1540562838532,,,,,,1259584523
1540562788544,call,void,java.lang.Thread.sleep,/java.lang.Long,/1000,66,NA,141530629
1540562788544,return,NA,,,,,,141530629
1540562789544,call,boolean,javachat.network.Server.access$0,/javachat.network.Server,/javachat.network.Server@1ac363c,66,NA,1581945063
1540562789544,call,boolean,javachat.network.Server.access$0,/javachat.network.Server,/javachat.network.Server@1ac363c,66,NA,1446813240
1540562789544,call,boolean,javachat.network.Server.disconnect,NA,NA,66,28063292,666765297
1540562789544,return,false,,,,,,666765297
1540562789544,return,false,,,,,,1446813240
1540562789544,return,false,,,,,,1581945063
1540562789544,call,long,java.lang.System.currentTimeMillis,NA,NA,66,NA,1402299069
1540562789544,return,1540562789544,,,,,,1402299069
1540562789544,call,long,javachat.network.Server$KeepAlive.pinged,NA,NA,66,1072780254,1498553728
1540562789544,return,[],,,,,,1498553728
1540562789544,call,int,java.util.LinkedList.size,NA,NA,66,1182437825,1798149580
1540562789544,return,0,,,,,,1798149580
1540562789544,call,int,javachat.network.Server$KeepAlive.queue,NA,NA,66,1072780254,1014732503
1540562789544,return,[javachat.network.Server$ClientSocket@49f0bff6, javachat.network.Server$ClientSocket@3c490184],,,,,,1014732503
1540562789544,call,int,java.util.LinkedList.size,NA,NA,66,1630749913,1149471599
1540562789544,return,2,,,,,,1149471599
1540562789544,call,int,javachat.network.Server$KeepAlive.queue,NA,NA,66,1072780254,225718370
1540562789544,return,[javachat.network.Server$ClientSocket@49f0bff6, javachat.network.Server$ClientSocket@3c490184],,,,,,225718370
1540562789544,call,class java.lang.Object,java.util.LinkedList.peekFirst,NA,NA,66,1630749913,183523317
1540562789544,return,javachat.network.Server$ClientSocket@49f0bff6,,,,,,183523317
1540562789544,call,long,javachat.network.Server$ClientSocket.getNextKeepAlive,NA,NA,66,1240514550,1784522066
1540562789544,call,long,javachat.network.Server$ClientSocket.getNextKeepAlive,NA,NA,66,1240514550,844993413
1540562789544,call,long,javachat.network.Server$ClientSocket.nextKeepAlive,NA,NA,66,1240514550,512115340
1540562789544,return,1540562838532,,,,,,512115340
1540562789544,return,1540562838532,,,,,,844993413
1540562789544,return,1540562838532,,,,,,1784522066
1540562789544,call,void,java.lang.Thread.sleep,/java.lang.Long,/1000,66,NA,381808982
1540562789544,return,NA,,,,,,381808982
1540562790545,call,boolean,javachat.network.Server.access$0,/javachat.network.Server,/javachat.network.Server@1ac363c,66,NA,296858089
1540562790545,call,boolean,javachat.network.Server.access$0,/javachat.network.Server,/javachat.network.Server@1ac363c,66,NA,1336855009
1540562790545,call,boolean,javachat.network.Server.disconnect,NA,NA,66,28063292,1662017722
1540562790545,return,false,,,,,,1662017722
1540562790545,return,false,,,,,,1336855009
1540562790545,return,false,,,,,,296858089
1540562790545,call,long,java.lang.System.currentTimeMillis,NA,NA,66,NA,2051176143
1540562790545,return,1540562790545,,,,,,2051176143
1540562790545,call,long,javachat.network.Server$KeepAlive.pinged,NA,NA,66,1072780254,1726000791
1540562790545,return,[],,,,,,1726000791
1540562790545,call,int,java.util.LinkedList.size,NA,NA,66,1182437825,1605927531
1540562790545,return,0,,,,,,1605927531
1540562790545,call,int,javachat.network.Server$KeepAlive.queue,NA,NA,66,1072780254,1070414998
1540562790545,return,[javachat.network.Server$ClientSocket@49f0bff6, javachat.network.Server$ClientSocket@3c490184],,,,,,1070414998
1540562790545,call,int,java.util.LinkedList.size,NA,NA,66,1630749913,1456525742
1540562790545,return,2,,,,,,1456525742
1540562790545,call,int,javachat.network.Server$KeepAlive.queue,NA,NA,66,1072780254,891771381
1540562790545,return,[javachat.network.Server$ClientSocket@49f0bff6, javachat.network.Server$ClientSocket@3c490184],,,,,,891771381
1540562790545,call,class java.lang.Object,java.util.LinkedList.peekFirst,NA,NA,66,1630749913,781659872
1540562790545,return,javachat.network.Server$ClientSocket@49f0bff6,,,,,,781659872
1540562790545,call,long,javachat.network.Server$ClientSocket.getNextKeepAlive,NA,NA,66,1240514550,2020118056
1540562790545,call,long,javachat.network.Server$ClientSocket.getNextKeepAlive,NA,NA,66,1240514550,686124330
1540562790545,call,long,javachat.network.Server$ClientSocket.nextKeepAlive,NA,NA,66,1240514550,654471474
1540562790545,return,1540562838532,,,,,,654471474
1540562790545,return,1540562838532,,,,,,686124330
1540562790545,return,1540562838532,,,,,,2020118056
1540562790545,call,void,java.lang.Thread.sleep,/java.lang.Long,/1000,66,NA,813021980
1540562790545,return,NA,,,,,,813021980
1540562791545,call,boolean,javachat.network.Server.access$0,/javachat.network.Server,/javachat.network.Server@1ac363c,66,NA,214989556
1540562791545,call,boolean,javachat.network.Server.access$0,/javachat.network.Server,/javachat.network.Server@1ac363c,66,NA,257935993
1540562791545,call,boolean,javachat.network.Server.disconnect,NA,NA,66,28063292,1004577089
1540562791545,return,false,,,,,,1004577089
1540562791545,return,false,,,,,,257935993
1540562791545,return,false,,,,,,214989556
1540562791545,call,long,java.lang.System.currentTimeMillis,NA,NA,66,NA,642797690
1540562791545,return,1540562791545,,,,,,642797690
1540562791545,call,long,javachat.network.Server$KeepAlive.pinged,NA,NA,66,1072780254,702056862
1540562791545,return,[],,,,,,702056862
1540562791545,call,int,java.util.LinkedList.size,NA,NA,66,1182437825,1478857438
1540562791545,return,0,,,,,,1478857438
1540562791545,call,int,javachat.network.Server$KeepAlive.queue,NA,NA,66,1072780254,1727126066
1540562791545,return,[javachat.network.Server$ClientSocket@49f0bff6, javachat.network.Server$ClientSocket@3c490184],,,,,,1727126066
1540562791545,call,int,java.util.LinkedList.size,NA,NA,66,1630749913,1116112150
1540562791545,return,2,,,,,,1116112150
1540562791545,call,int,javachat.network.Server$KeepAlive.queue,NA,NA,66,1072780254,796881057
1540562791545,return,[javachat.network.Server$ClientSocket@49f0bff6, javachat.network.Server$ClientSocket@3c490184],,,,,,796881057
1540562791545,call,class java.lang.Object,java.util.LinkedList.peekFirst,NA,NA,66,1630749913,1538831602
1540562791545,return,javachat.network.Server$ClientSocket@49f0bff6,,,,,,1538831602
1540562791545,call,long,javachat.network.Server$ClientSocket.getNextKeepAlive,NA,NA,66,1240514550,863028733
1540562791545,call,long,javachat.network.Server$ClientSocket.getNextKeepAlive,NA,NA,66,1240514550,1160272048
1540562791545,call,long,javachat.network.Server$ClientSocket.nextKeepAlive,NA,NA,66,1240514550,294044364
1540562791545,return,1540562838532,,,,,,294044364
1540562791545,return,1540562838532,,,,,,1160272048
1540562791545,return,1540562838532,,,,,,863028733
1540562791545,call,void,java.lang.Thread.sleep,/java.lang.Long,/1000,66,NA,260565802
1540562791545,return,NA,,,,,,260565802
1540562792545,call,boolean,javachat.network.Server.access$0,/javachat.network.Server,/javachat.network.Server@1ac363c,66,NA,980256778
1540562792545,call,boolean,javachat.network.Server.access$0,/javachat.network.Server,/javachat.network.Server@1ac363c,66,NA,1023916591
1540562792545,call,boolean,javachat.network.Server.disconnect,NA,NA,66,28063292,439394273
